,tweetId,tweetUrl,tweetCreatedAt,noteId,noteUser,noteCreatedAt,uniqueID,tweetMediaFiles,class,falsified
3418,1.78803255953814e+18,https://x.com/i/web/status/1788032559538143302,2024-05-08 02:25:56+00:00,1788067835757096990,984547F131E69C32FAD655B3BF73D737CDA8D6CEADB2E90F0B85DB5EF54E9C72,2024-05-08 04:46:07.397000+00:00,fa3913,media_factually_correct_class/photo_3913_0.jpg,factually_correct,0
3419,1.90027389230582e+18,https://x.com/i/web/status/1900273892305817701,2025-03-13 19:52:55+00:00,1900695192618893491,D8C2FA8CF5B6B6FF8A2EEA8B04F3263DE534FA2DB2323721555F090409089DDC,2025-03-14 23:47:01.787000+00:00,fa2962,media_factually_correct_class/photo_2962_0.jpg,factually_correct,0
3420,1.81938414428925e+18,https://x.com/i/web/status/1819384144289247635,2024-08-02 14:45:57+00:00,1820020331630805422,ECC004CBE57BDE4CB6DC038270A8D5883C2E6EC9F36FDFDE97AB5D8D351608CC,2024-08-04 08:53:56.060000+00:00,mi0667,media_miscaptioned_class/photo_667_0.jpg,miscaptioned,1
3421,1.73186874393508e+18,https://x.com/i/web/status/1731868743935078484,2023-12-05 02:50:59+00:00,1732096237338251435,4D23C25BEBC6074C763E5C34B10A954DA598F06EAC6A3A27D91D9A35D3B50AEC,2023-12-05 17:54:58.429000+00:00,fa3492,media_factually_correct_class/photo_3492_0.jpg,factually_correct,0
3422,1.81229288135006e+18,https://x.com/i/web/status/1812292881350058336,2024-07-14 01:07:48+00:00,1812305195218444371,CE64BAC9EC5A8BB960A18034692D2128CC810E03FCCC16DD7185064E803C092E,2024-07-14 01:56:44.198000+00:00,fa2664,media_factually_correct_class/photo_2664_0.jpg,factually_correct,0
3423,1.88904844383164e+18,https://x.com/i/web/status/1889048443831644666,2025-02-10 20:27:00+00:00,1889256371578704361,D882D7718C906DE0857E1EA15496A1EFAC2579DC12C2ADE7ED65FE79A4D02895,2025-02-11 10:13:14.327000+00:00,fa0629,media_factually_correct_class/photo_629_0.jpg,factually_correct,0
3424,1.89615668702502e+18,https://x.com/i/web/status/1896156687025017121,2025-03-02 11:12:37+00:00,1896755652845854952,EE26D4C1854D66FDCBE78DED010BA90C5329BE2909ADBBA76F71F663CD80475C,2025-03-04 02:52:42.312000+00:00,fa3930,media_factually_correct_class/photo_3930_0.jpg,factually_correct,0
3425,1.8194494567287e+18,https://x.com/i/web/status/1819449456728695020,2024-08-02 19:05:28+00:00,1819662693680247121,0EC6C10A94F003022CF64868B263D51325CAB0A3A360D6C3CC6906E6F1AD240E,2024-08-03 09:12:48.528000+00:00,fa4266,media_factually_correct_class/photo_4266_0.jpg,factually_correct,0
3426,1.83583621986483e+18,https://x.com/i/web/status/1835836219864830135,2024-09-17 00:20:37+00:00,1836103526789058831,7A76AEF314A6DD3F2EA14016EFEB03405AE8AD2130A7363A7284A00299A6CDAF,2024-09-17 18:02:48.597000+00:00,fa2848,"media_factually_correct_class/photo_2848_0.jpg, media_factually_correct_class/photo_2848_1.jpg, media_factually_correct_class/photo_2848_2.jpg, media_factually_correct_class/photo_2848_3.jpg",factually_correct,0
3427,1.38314844890038e+18,https://x.com/i/web/status/1383148448900382729,2021-04-16 20:01:02+00:00,1383158422791548929,D67622142FA2B19DCEB0CCE32B5BBAD499BB780983628C234148C02B9D4DBD11,2021-04-16 20:40:40.491000+00:00,mi3927,media_miscaptioned_class/photo_3927_0.jpg,miscaptioned,1
3428,1.85608931576952e+18,https://x.com/i/web/status/1856089315769524440,2024-11-11 21:39:12+00:00,1856293204494069877,505B631A5D7623CCC13E8E576F30595A9B70C5C3C6860FAFC9000009A7328A5F,2024-11-12 11:09:22.868000+00:00,fa3122,media_factually_correct_class/photo_3122_0.jpg,factually_correct,0
3429,1.88067664204737e+18,https://x.com/i/web/status/1880676642047365597,2025-01-18 18:00:27+00:00,1880874721895383097,09F0376845E858C6BD01C5CC56E11B7B0C5DA4953AAE5628524193EF48B313D4,2025-01-19 07:07:33.319000+00:00,fa3372,media_factually_correct_class/photo_3372_0.jpg,factually_correct,0
3430,1.88944976360047e+18,https://x.com/i/web/status/1889449763600474442,2025-02-11 23:01:42+00:00,1889781344944738807,8DFAF4F28EADD959544C7BDD23FA02C653724F089515A0BB0D9C8DF9F270909F,2025-02-12 20:59:17.731000+00:00,fa3188,media_factually_correct_class/photo_3188_0.jpg,factually_correct,0
3431,1.73144303204869e+18,https://x.com/i/web/status/1731443032048685292,2023-12-03 22:39:22+00:00,1731699687915225561,10C3FCE7A1E693660BEE4AA306F8D97C45676E698A77AA1230A242CE4D7221B8,2023-12-04 15:39:13.682000+00:00,fa0528,media_factually_correct_class/photo_528_0.jpg,factually_correct,0
3432,1.84206494884477e+18,https://x.com/i/web/status/1842064948844769728,2024-10-04 04:51:22+00:00,1842190244386603168,E12C91C4DF8D3E59B95A8FB22C153E4FE0B7D30D0DD7C3EADD3BDC06C555E617,2024-10-04 13:09:15.158000+00:00,mi1266,media_miscaptioned_class/photo_1266_0.jpg,miscaptioned,1
3433,1.74377696263477e+18,https://x.com/i/web/status/1743776962634768632,2024-01-06 23:30:00+00:00,1743896104607850573,E6E09136506D98598A82A7BD58E4AE89CB3CA228BF1AED08EC010589433F0025,2024-01-07 07:23:26.020000+00:00,mi2889,media_miscaptioned_class/photo_2889_0.jpg,miscaptioned,1
3434,1.86835750490597e+18,https://x.com/i/web/status/1868357504905969723,2024-12-15 18:08:36+00:00,1868705065545986475,B0AC59FA9511BC046432F87C849816F9D1DABF341D04436CF37D7C6D2FCC7903,2024-12-16 17:09:41.145000+00:00,mi2711,media_miscaptioned_class/photo_2711_0.jpg,miscaptioned,1
3435,1.82346285478941e+18,https://x.com/i/web/status/1823462854789406935,2024-08-13 20:53:17+00:00,1823704004418752644,08651FCCBF3AEDED57FE3D7DDDB9F62A45F931707D70FD56470959E3F7759AE4,2024-08-14 12:51:32.091000+00:00,fa0115,media_factually_correct_class/photo_115_0.jpg,factually_correct,0
3436,1.80310123887716e+18,https://x.com/i/web/status/1803101238877155569,2024-06-18 16:23:30+00:00,1803880694990430659,AA2B679EB98FF0D102BC1F2387C22B7572C5B4B4CB2E124BD0E39175C9B122A8,2024-06-20 20:00:46.827000+00:00,mi2998,media_miscaptioned_class/photo_2998_0.jpg,miscaptioned,1
3437,1.85399035491722e+18,https://x.com/i/web/status/1853990354917216347,2024-11-06 02:38:40+00:00,1853992622383042618,8D8A300EC055D96FC685C886688785A6A5F8BD49663F0F381EC11429CBDF4255,2024-11-06 02:47:41.350000+00:00,fa2944,media_factually_correct_class/photo_2944_0.jpg,factually_correct,0
3438,1.69540511799279e+18,https://x.com/i/web/status/1695405117992788245,2023-08-26 11:57:33+00:00,1745339655149547713,215ABE4AA98EE5D03B24057B4C7CD5DC1BBA5CB047E1F234B15FB6F6377BF88E,2024-01-11 06:59:35.286000+00:00,mi1401,media_miscaptioned_class/photo_1401_0.jpg,miscaptioned,1
3439,1.82830480816121e+18,https://x.com/i/web/status/1828304808161214629,2024-08-27 05:33:29+00:00,1828408747464471009,D919A9A55B853574F7372112830F64C095092B3D04ED34ECEF0DA3D21B14E0BF,2024-08-27 12:26:30.243000+00:00,fa3861,media_factually_correct_class/photo_3861_0.jpg,factually_correct,0
3440,1.77033099439604e+18,https://x.com/i/web/status/1770330994396037596,2024-03-20 06:06:14+00:00,1770518519995666697,84C2FA4E842EBC37933FBC4B45615E3AD36333B826C31FA5907780EB8B89071F,2024-03-20 18:31:24.469000+00:00,fa3171,media_factually_correct_class/photo_3171_0.jpg,factually_correct,0
3441,1.83285804961652e+18,https://x.com/i/web/status/1832858049616515494,2024-09-08 19:06:26+00:00,1833118816311607678,E96C78C19EACF3013DD0C1457C8E95DCE751043C758A479EE362076A3CE3C2E6,2024-09-09 12:22:38.166000+00:00,fa2373,"media_factually_correct_class/photo_2373_0.jpg, media_factually_correct_class/photo_2373_1.jpg",factually_correct,0
3442,1.79651314529876e+18,https://x.com/i/web/status/1796513145298760109,2024-05-31 12:04:46+00:00,1796572549117079737,A10A46C4BE8101EBAD9A35CAE31C997A64BAB0001CFF57D6DC024A6677918D93,2024-05-31 16:00:49.070000+00:00,fa1547,media_factually_correct_class/photo_1547_0.jpg,factually_correct,0
3443,1.75715634668263e+18,https://x.com/i/web/status/1757156346682630574,2024-02-12 21:34:54+00:00,1757333305093996907,A01D605CFD55C46873618B0CF20D3329D98B791A4BF7D02BEA433FB1F9102BA6,2024-02-13 09:18:04.263000+00:00,fa3915,media_factually_correct_class/photo_3915_0.jpg,factually_correct,0
3444,1.80816860372165e+18,https://x.com/i/web/status/1808168603721650364,2024-07-02 15:59:23+00:00,1808192471718903942,EF3F7AEB791ECA7FDC57D3F1E00B8C44BF2A1379EE14C35168D2832C342425AC,2024-07-02 17:34:14.505000+00:00,mi0120,media_miscaptioned_class/photo_120_0.jpg,miscaptioned,1
3445,1.84977594011031e+18,https://x.com/i/web/status/1849775940110311462,2024-10-25 11:32:05+00:00,1850166725188182064,818CD8F374708D53AD548E76A0FBFF8964353A4A386A769A1C7B4D4C129BA0AF,2024-10-26 13:24:56.377000+00:00,mi1558,media_miscaptioned_class/photo_1558_0.jpg,miscaptioned,1
3446,1.8010630410075e+18,https://x.com/i/web/status/1801063041007501628,2024-06-13 01:24:25+00:00,1801210871844127136,B6C0B57142C34DE13F90A9D5FA13AA69DE05722DF7A6B581D0420A0A986F82D4,2024-06-13 11:11:51.390000+00:00,fa3989,media_factually_correct_class/photo_3989_0.jpg,factually_correct,0
3447,1.72892277556034e+18,https://x.com/i/web/status/1728922775560335625,2023-11-26 23:44:46+00:00,1728948926865170668,8B29174F405D2CB3A750605230AC567D9EA60C2FDF7E1FA3FCDBA1E8D46DB807,2023-11-27 01:28:41.136000+00:00,mi1863,media_miscaptioned_class/photo_1863_0.jpg,miscaptioned,1
3448,1.79001807648372e+18,https://x.com/i/web/status/1790018076483719434,2024-05-13 13:55:41+00:00,1790358281757626814,188CE2196DED00F572C66B5885A0E3EF063362BA81A8D57DB9FA496B11414FD5,2024-05-14 12:27:32.276000+00:00,mi1098,media_miscaptioned_class/photo_1098_0.jpg,miscaptioned,1
3449,1.86002840449152e+18,https://x.com/i/web/status/1860028404491518441,2024-11-22 18:31:43+00:00,1860123253542453380,51B5D65794597CC365337D645A3393C6374BAC172369B1C55918E7295912C5CB,2024-11-23 00:48:37.720000+00:00,fa3484,media_factually_correct_class/photo_3484_0.jpg,factually_correct,0
3450,1.76734295571797e+18,https://x.com/i/web/status/1767342955717972162,2024-03-12 00:12:50+00:00,1767607484100026512,F97DBF3E0947C582A93E849E51FEEEBCE6938A3699E2F224F502ACFF159F7F44,2024-03-12 17:43:59.426000+00:00,fa2076,media_factually_correct_class/photo_2076_0.jpg,factually_correct,0
3451,1.85193083654467e+18,https://x.com/i/web/status/1851930836544668070,2024-10-31 10:14:53+00:00,1852187432973930565,F2BCC6C60FDD8CAF901E652FE6D8157DD3BDAD65F623A366EF63DED890F487D5,2024-11-01 03:14:30.656000+00:00,mi0525,media_miscaptioned_class/photo_525_0.jpg,miscaptioned,1
3452,1.82867317529656e+18,https://x.com/i/web/status/1828673175296557547,2024-08-28 05:57:14+00:00,1828802541791895616,8D892C9971060A3B5B8AF6A7CFBBDCE1BCA22026EDB190339631642CE9EE315B,2024-08-28 14:31:18.131000+00:00,fa1270,media_factually_correct_class/photo_1270_0.jpg,factually_correct,0
3453,1.80161677951021e+18,https://x.com/i/web/status/1801616779510206650,2024-06-14 14:04:47+00:00,1801632566006714659,D7CD168EE8314071329D89FA328205324162A361EA4BD6D6B1F01D729D970B95,2024-06-14 15:07:31.107000+00:00,fa4139,"media_factually_correct_class/photo_4139_0.jpg, media_factually_correct_class/photo_4139_1.jpg, media_factually_correct_class/photo_4139_2.jpg",factually_correct,0
3454,1.65308009139035e+18,https://x.com/i/web/status/1653080091390345216,2023-05-01 16:53:01+00:00,1654884210635579393,14440BAC5403F7C4720B956DE8215016600A64A9A5912C5014D69D485D4CFA6A,2023-05-06 16:21:56.734000+00:00,fa0698,media_factually_correct_class/photo_698_0.jpg,factually_correct,0
3455,1.68246167430799e+18,https://x.com/i/web/status/1682461674307985408,2023-07-21 18:44:56+00:00,1682687957633753089,5093565BAB9DB5D14C8EC81B1BEE52F98D3D9F4CC12302A5C134B030F9B9AA4C,2023-07-22 09:44:06.586000+00:00,fa1934,media_factually_correct_class/photo_1934_0.jpg,factually_correct,0
3456,1.79640622039345e+18,https://x.com/i/web/status/1796406220393452003,2024-05-31 04:59:53+00:00,1796585529661624464,3A2D924F1E96694B69963221A4EC4D52E2B2962B5C42E4816F2F95662E22DCE6,2024-05-31 16:52:23.872000+00:00,fa3214,media_factually_correct_class/photo_3214_0.jpg,factually_correct,0
3457,1.73355382681105e+18,https://x.com/i/web/status/1733553826811048042,2023-12-09 18:26:54+00:00,1733562667502018708,92A3E3745C71837377CC6D0AE02F13E19AFC6B8F4A3D548EEA8890704619769A,2023-12-09 19:02:02.630000+00:00,mi2120,media_miscaptioned_class/photo_2120_0.jpg,miscaptioned,1
3458,1.85430868392198e+18,https://x.com/i/web/status/1854308683921977354,2024-11-06 23:43:36+00:00,1854506312958189788,882AFCB35C4BF8C70AFA6D3FF29309D67D0BFE841F49473D89463519FEE5A5CF,2024-11-07 12:48:54.727000+00:00,fa0378,media_factually_correct_class/photo_378_0.jpg,factually_correct,0
3459,1.85237442497393e+18,https://x.com/i/web/status/1852374424973930870,2024-11-01 15:37:33+00:00,1852661844336414828,77A881B7B420888A19C48503CD6057CA1AB59664A9D091467C1C6C2347F2D75F,2024-11-02 10:39:39.139000+00:00,mi5133,media_miscaptioned_class/photo_5133_0.jpg,miscaptioned,1
3460,1.79472590962868e+18,https://x.com/i/web/status/1794725909628682281,2024-05-26 13:42:55+00:00,1794785174086951024,C1F9F07B4B0A3CE980FB996858C41F5ABF22473E1C75A495E226BA7740886DC0,2024-05-26 17:38:25.655000+00:00,fa2721,media_factually_correct_class/photo_2721_0.jpg,factually_correct,0
3461,1.90259107253186e+18,https://x.com/i/web/status/1902591072531857613,2025-03-20 05:20:34+00:00,1902743313574154337,191251D1C0084BBA2838940C4B7FBC8A82108DA72A215517C00673A4CD19A881,2025-03-20 15:25:31.874000+00:00,fa3623,media_factually_correct_class/photo_3623_0.jpg,factually_correct,0
3462,1.80927150061408e+18,https://x.com/i/web/status/1809271500614078512,2024-07-05 17:01:55+00:00,1809570523313066393,4A8475141BE90C92C6AC88EAF041833C5CB2E594F0042759769CE46E6F7C7436,2024-07-06 12:50:07.607000+00:00,fa0770,media_factually_correct_class/photo_770_0.jpg,factually_correct,0
3463,1.79548777559823e+18,https://x.com/i/web/status/1795487775598231990,2024-05-28 16:10:18+00:00,1797036186420346991,C5E542E16639A3601955AC638E7EA5306D176FBEEBFB6C5FA0FC7FC7FCF60573,2024-06-01 22:43:08.818000+00:00,fa3083,media_factually_correct_class/photo_3083_0.jpg,factually_correct,0
3464,1.36350901895046e+18,https://x.com/i/web/status/1363509018950463488,2021-02-21 15:20:57+00:00,1363662213802786820,80F9F38EEE1923BF66524A9B2D9B1A8CE1F5BB2C126E2B5A05D2FF4EF7A469F3,2021-02-22 01:29:42.046000+00:00,mi0017,"media_miscaptioned_class/photo_17_0.jpg, media_miscaptioned_class/photo_17_1.jpg, media_miscaptioned_class/photo_17_2.jpg, media_miscaptioned_class/photo_17_3.jpg",miscaptioned,1
3465,1.82659548722858e+18,https://x.com/i/web/status/1826595487228576125,2024-08-22 12:21:15+00:00,1826604078828278039,FECBA0CB21AB94971A38B3507F7AE6CCDF3A8F3B9005F5B643BE8C2C4F359016,2024-08-22 12:55:23.713000+00:00,mi5055,media_miscaptioned_class/photo_5055_0.jpg,miscaptioned,1
3466,1.75136909340647e+18,https://x.com/i/web/status/1751369093406474293,2024-01-27 22:18:25+00:00,1751670467914547326,8A19F89DDE697EC2D60D83A6118EBB0BA1F0CD96E24BA17D7BC31E1A30F2F540,2024-01-28 18:15:58.672000+00:00,fa2240,media_factually_correct_class/photo_2240_0.jpg,factually_correct,0
3467,1.73750206117068e+18,https://x.com/i/web/status/1737502061170679904,2023-12-20 15:55:47+00:00,1737599657574862864,E6E09136506D98598A82A7BD58E4AE89CB3CA228BF1AED08EC010589433F0025,2023-12-20 22:23:36.063000+00:00,mi2870,media_miscaptioned_class/photo_2870_0.jpg,miscaptioned,1
3468,1.79586093532573e+18,https://x.com/i/web/status/1795860935325729038,2024-05-29 16:53:07+00:00,1797671962938052679,DA5C0E33A45F1A44131B8CA2B8D49B025B93E5A7A99C75A07A5F63BB79883374,2024-06-03 16:49:29.751000+00:00,fa2420,media_factually_correct_class/photo_2420_0.jpg,factually_correct,0
3469,1.81913324109139e+18,https://x.com/i/web/status/1819133241091387869,2024-08-01 22:08:57+00:00,1819479040232677410,9578F4AD296F1A88A38917F5211E2714FFE4518D54B498FA2D9D7B8BA85A4607,2024-08-02 21:03:02.134000+00:00,mi5272,media_miscaptioned_class/photo_5272_0.jpg,miscaptioned,1
3470,1.7671530388321e+18,https://x.com/i/web/status/1767153038832099649,2024-03-11 11:38:11+00:00,1767544066420449550,75CFC41B5973A16CFF9926AA81B86F1698C04A24AD14158694E0F29161A45E50,2024-03-12 13:31:59.473000+00:00,fa3222,media_factually_correct_class/photo_3222_0.jpg,factually_correct,0
3471,1.88216603618063e+18,https://x.com/i/web/status/1882166036180631682,2025-01-22 20:38:46+00:00,1882197919778164741,FAADE1961BD17FDDF7620535D3833196BFCCFD184AC9BD3BB4D5F1ED909C75A7,2025-01-22 22:45:28.279000+00:00,fa2059,media_factually_correct_class/photo_2059_0.jpg,factually_correct,0
3472,1.90087657599994e+18,https://x.com/i/web/status/1900876575999942730,2025-03-15 11:47:46+00:00,1901558827897524719,4514A91A410BB01B17DDC63081908C5AC39AC64919AB0A757421409B10A99BA7,2025-03-17 08:58:48.483000+00:00,fa3304,media_factually_correct_class/photo_3304_0.jpg,factually_correct,0
3473,1.74258855799309e+18,https://x.com/i/web/status/1742588557993091570,2024-01-03 16:47:42+00:00,1742711858795057423,DBB5095D3E23DF0DF031EDAA0D2E2792C9E422DA2D50DF4ED45F8250B88F7872,2024-01-04 00:57:39.817000+00:00,mi1448,media_miscaptioned_class/photo_1448_0.jpg,miscaptioned,1
3474,1.898720327733e+18,https://x.com/i/web/status/1898720327732998265,2025-03-09 12:59:37+00:00,1898914461903200597,DDC481F4CEB11F197EED5A72A87F2C62C539CA0AC9FDE700A2B3B94AC51D48B4,2025-03-10 01:51:02.499000+00:00,mi4531,"media_miscaptioned_class/photo_4531_0.jpg, media_miscaptioned_class/photo_4531_1.jpg",miscaptioned,1
3475,1.77109914619727e+18,https://x.com/i/web/status/1771099146197270661,2024-03-22 08:58:36+00:00,1771226045049376883,0DBFCF247FA5C98C32D7C1C74B56812F944314FF864B1C93917058F4C9519C19,2024-03-22 17:22:51.585000+00:00,mi0645,"media_miscaptioned_class/photo_645_0.jpg, media_miscaptioned_class/photo_645_1.jpg, media_miscaptioned_class/photo_645_2.jpg",miscaptioned,1
3476,1.88153598401118e+18,https://x.com/i/web/status/1881535984011182188,2025-01-21 02:55:10+00:00,1881656182210752922,9094A2145CEB3715D9E30FE662E89ADF7FA20A3879972363408FC4B34492FBEE,2025-01-21 10:52:47.977000+00:00,mi3745,"media_miscaptioned_class/photo_3745_0.jpg, media_miscaptioned_class/photo_3745_1.jpg",miscaptioned,1
3477,1.90621713795138e+18,https://x.com/i/web/status/1906217137951379747,2025-03-30 05:29:16+00:00,1906639318212325628,B8FFB89F6D152CD38F95E2798B015B818E96A8C590F1F2C6A069C52A7CD80C6A,2025-03-31 09:26:51.764000+00:00,mi0869,media_miscaptioned_class/photo_869_0.jpg,miscaptioned,1
3478,1.68533600186084e+18,https://x.com/i/web/status/1685336001860837377,2023-07-29 17:06:29+00:00,1685411396027105280,F5875CA19951AD1440902D14CD1CE2248C3F5DB71503E7BE6CAA393EBC6B9984,2023-07-29 22:06:04.899000+00:00,fa3263,media_factually_correct_class/photo_3263_0.jpg,factually_correct,0
3479,1.82375110385226e+18,https://x.com/i/web/status/1823751103852257297,2024-08-14 15:58:41+00:00,1823828194106970216,94A69B1F6032C5435733E5D25954079C2FDEEDBD1D207E3338841B87AD9DA856,2024-08-14 21:05:01.221000+00:00,fa2273,"media_factually_correct_class/photo_2273_1.jpg, media_factually_correct_class/photo_2273_2.jpg, media_factually_correct_class/photo_2273_3.jpg",factually_correct,0
3480,1.64753163199172e+18,https://x.com/i/web/status/1647531631991717888,2023-04-16 09:25:25+00:00,1647690862388715521,88420C0D25931AA4CA53B319314AB7887F93956A851227E836895D9DE29A24F3,2023-04-16 19:58:08.868000+00:00,mi4517,media_miscaptioned_class/photo_4517_0.jpg,miscaptioned,1
3481,1.72374753514217e+18,https://x.com/i/web/status/1723747535142174849,2023-11-12 17:00:12+00:00,1723989351527321725,826F2AC1A18463155DD43B016321DDA250A4DE377E60D554720ABCB4A130C8FC,2023-11-13 09:01:06.237000+00:00,mi4470,media_miscaptioned_class/photo_4470_0.jpg,miscaptioned,1
3482,1.85453964280614e+18,https://x.com/i/web/status/1854539642806141183,2024-11-07 15:01:21+00:00,1855206838704463873,3DCD76F958CF83F793EC7ECB077F89BD19C10995F7695703C4C98B0140C258C7,2024-11-09 11:12:33.080000+00:00,fa0221,media_factually_correct_class/photo_221_0.jpg,factually_correct,0
3483,1.83708183133993e+18,https://x.com/i/web/status/1837081831339925540,2024-09-20 10:50:14+00:00,1837936269147373836,AA5D81AB9576DD1BE37FFDC375F33C8E1BFFD59022966C961CBEC00037EAE00D,2024-09-22 19:25:28.427000+00:00,fa2091,media_factually_correct_class/photo_2091_0.jpg,factually_correct,0
3484,1.80273971969381e+18,https://x.com/i/web/status/1802739719693808050,2024-06-17 16:26:57+00:00,1802802316782993696,200BDEEAF7C9F7C445F9CCED8A9C48D445CC6EA16512C6EFC82C7EAD483F3742,2024-06-17 20:35:41.426000+00:00,fa3529,media_factually_correct_class/photo_3529_0.jpg,factually_correct,0
3485,1.69183792122394e+18,https://x.com/i/web/status/1691837921223942390,2023-08-16 15:42:47+00:00,1692182225079431677,878AD9CFF425BDD7ADA0611C7046C825466EBE50772062E6DEF9DE5AE5B65361,2023-08-17 14:30:56.342000+00:00,mi4596,"media_miscaptioned_class/photo_4596_0.jpg, media_miscaptioned_class/photo_4596_1.jpg, media_miscaptioned_class/photo_4596_2.jpg, media_miscaptioned_class/photo_4596_3.jpg",miscaptioned,1
